Employee_ID,Employee_Name,Department,Salary,Performance_Score
7123,Iqra,HR,145000.0,4.0
7124,Zara,HR,145000.0,1.0
7125,Sara,Marketing,120000.0,4.0
7126,Ayesha,Marketing,105000.0,1.0
7127,Maryam,Finance,160000.0,4.0
7128,Laiba,Finance,135000.0,1.0
7129,Talha,Operations,155000.0,2.0
7130,Sara,Marketing,75000.0,2.0
7131,Iqra,Operations,70000.0,4.0
7132,Maryam,Operations,150000.0,1.0
7133,Hina,Marketing,130000.0,6.0
7134,Fahad,Finance,180000.0,6.0
7135,Ayesha,Operations,95000.0,1.0
7136,Nida,Unknown,155000.0,4.0
7137,Iqra,HR,155000.0,6.0
7138,Sana,HR,45000.0,4.0
7139,Talha,Unknown,160000.0,3.0
7140,Zara,IT,185000.0,4.0
7141,Usman,Operations,120000.0,5.0
7142,Laiba,IT,45000.0,3.0
7143,Talha,HR,80000.0,1.0
7144,Hina,HR,195000.0,3.0
7145,Sana,HR,90000.0,6.0
7146,Danish,IT,45000.0,3.0
7147,Bilal,Finance,180000.0,1.0
7148,Laiba,Marketing,75000.0,2.0
7149,Usman,Unknown,80000.0,3.0
7150,Bilal,Finance,180000.0,6.0
7151,Danish,Finance,155000.0,6.0
7152,Saad,Finance,195000.0,4.0
7153,Ahmed,Finance,40000.0,4.0
7154,Bilal,Finance,140000.0,1.0
7155,Bilal,HR,100000.0,1.0
7156,Hamza,HR,200000.0,3.0
7157,Saad,HR,110000.0,2.0
7158,Ahmed,HR,190000.0,2.0
7159,Hina,Marketing,185000.0,4.0
7160,Omar,IT,45000.0,4.0
7161,Zara,Operations,110000.0,6.0
7162,Danish,Unknown,120000.0,2.0
7163,Hina,Unknown,50000.0,5.0
7164,Zara,Unknown,185000.0,2.0
7165,Noor,IT,110000.0,2.0
7166,Ahmed,Finance,180000.0,3.0
7167,Maryam,HR,145000.0,6.0
7168,Maryam,Operations,150000.0,4.0
7169,Noor,Operations,145000.0,4.0
7170,Iqra,Operations,190000.0,5.0
7171,Hina,Finance,115000.0,5.0
7172,Iqra,Marketing,135000.0,1.0
7173,Maryam,HR,120000.0,2.0
7174,Sara,HR,145000.0,2.0
7175,Hamza,Marketing,115000.0,4.0
7176,Noor,IT,45000.0,6.0
7177,Omar,Unknown,120000.0,2.0
7178,Omar,HR,65000.0,4.0
7179,Ahmed,Operations,75000.0,5.0
7180,Talha,Finance,180000.0,2.0
7181,Ali,Operations,125000.0,4.0
7182,Iqra,Operations,95000.0,3.0
7183,Usman,Unknown,100000.0,4.0
7184,Ayesha,IT,65000.0,3.0
7185,Noor,Unknown,75000.0,1.0
7186,Fahad,HR,110000.0,4.0
7187,Sara,HR,130000.0,1.0
7188,Noor,Finance,65000.0,1.0
7189,Ayesha,Operations,65000.0,5.0
7190,Nida,Finance,65000.0,1.0
7191,Bilal,Operations,165000.0,1.0
7192,Talha,Marketing,120000.0,4.0
7193,Sara,IT,120000.0,3.0
7194,Iqra,Unknown,110000.0,2.0
7195,Omar,HR,40000.0,1.0
7196,Noor,Operations,165000.0,5.0
7197,Sara,IT,145000.0,6.0
7198,Hina,Finance,185000.0,2.0
7199,Zara,IT,120000.0,5.0
7200,Talha,HR,135000.0,2.0
7201,Danish,IT,85000.0,1.0
7202,Iqra,IT,80000.0,4.0
7203,Hamza,IT,160000.0,6.0
7204,Sara,IT,120000.0,2.0
7205,Zara,Finance,185000.0,4.0
7206,Danish,Operations,120000.0,3.0
7207,Ayesha,Finance,155000.0,2.0
7208,Noor,Operations,110000.0,4.0
7209,Sana,Marketing,120000.0,5.0
7210,Laiba,Marketing,195000.0,6.0
7211,Zara,Marketing,80000.0,3.0
7212,Ayesha,Finance,40000.0,3.0
7213,Noor,Marketing,180000.0,6.0
7214,Iqra,HR,85000.0,4.0
7215,Maryam,Operations,95000.0,1.0
7216,Laiba,Marketing,175000.0,5.0
7217,Nida,IT,150000.0,4.0
7218,Iqra,Marketing,190000.0,6.0
7219,Nida,HR,120000.0,6.0
7220,Usman,IT,120000.0,4.0
7221,Sana,HR,50000.0,4.0
7222,Usman,Operations,80000.0,4.0
7223,Hamza,Marketing,120000.0,3.0
7224,Ali,Operations,100000.0,6.0
7225,Hina,HR,65000.0,4.0
7226,Hina,Finance,120000.0,1.0
7227,Iqra,Marketing,155000.0,3.0
7228,Iqra,HR,65000.0,3.0
7229,Noor,Marketing,50000.0,3.0
7230,Hina,HR,120000.0,4.0
7231,Omar,IT,50000.0,5.0
7232,Talha,Finance,60000.0,5.0
7233,Nida,Marketing,190000.0,4.0
7234,Hina,HR,145000.0,3.0
7235,Talha,IT,40000.0,1.0
7236,Noor,IT,80000.0,2.0
7237,Zara,IT,165000.0,3.0
7238,Hina,IT,65000.0,4.0
7239,Usman,IT,130000.0,6.0
7240,Ali,Marketing,70000.0,6.0
7241,Nida,Finance,75000.0,5.0
7242,Sana,Marketing,80000.0,6.0
7243,Iqra,Marketing,95000.0,2.0
7244,Laiba,HR,60000.0,4.0
7245,Noor,HR,65000.0,4.0
7246,Noor,Operations,160000.0,2.0
7247,Maryam,HR,60000.0,5.0
7248,Sana,HR,180000.0,5.0
7249,Noor,HR,135000.0,4.0
7250,Noor,Finance,190000.0,4.0
7251,Danish,Finance,70000.0,4.0
7252,Sara,Unknown,80000.0,3.0
7253,Sana,Operations,130000.0,1.0
7254,Zara,IT,140000.0,4.0
7255,Usman,IT,95000.0,3.0
7256,Zara,IT,120000.0,6.0
7257,Ali,HR,65000.0,1.0
7258,Sara,HR,110000.0,6.0
7259,Nida,HR,190000.0,4.0
7260,Saad,HR,155000.0,1.0
7261,Ali,IT,120000.0,4.0
7262,Bilal,IT,165000.0,5.0
7263,Sara,Unknown,40000.0,3.0
7264,Sana,Finance,90000.0,4.0
7265,Ahmed,Unknown,195000.0,1.0
7266,Talha,IT,120000.0,3.0
7267,Nida,Finance,135000.0,1.0
7268,Nida,IT,75000.0,1.0
7269,Maryam,IT,55000.0,2.0
7270,Zara,HR,85000.0,4.0
7271,Iqra,Unknown,105000.0,4.0
7272,Noor,Unknown,115000.0,1.0
7273,Sana,HR,130000.0,6.0
7274,Omar,HR,40000.0,5.0
7275,Danish,IT,120000.0,4.0
7276,Sara,IT,120000.0,4.0
7277,Ayesha,IT,95000.0,5.0
7278,Ali,HR,40000.0,5.0
7279,Saad,Finance,125000.0,5.0
7280,Fahad,IT,120000.0,4.0
7281,Zara,IT,75000.0,5.0
7282,Ayesha,HR,110000.0,5.0
7283,Noor,IT,125000.0,3.0
7284,Talha,Unknown,100000.0,4.0
7285,Nida,IT,80000.0,5.0
7286,Bilal,Operations,155000.0,6.0
7287,Talha,Operations,120000.0,4.0
7288,Laiba,Unknown,40000.0,5.0
7289,Ali,Operations,195000.0,1.0
7290,Iqra,Marketing,90000.0,4.0
7291,Sara,Operations,100000.0,3.0
7292,Zara,HR,160000.0,4.0
7293,Nida,Finance,120000.0,2.0
7294,Laiba,Unknown,175000.0,1.0
7295,Bilal,Marketing,120000.0,1.0
7296,Fahad,Unknown,80000.0,1.0
7297,Talha,Marketing,115000.0,4.0
7298,Ahmed,Operations,105000.0,4.0
7299,Zara,Marketing,200000.0,4.0
7300,Iqra,Marketing,75000.0,5.0
7301,Sara,Finance,140000.0,5.0
7302,Danish,Unknown,165000.0,4.0
7303,Iqra,Operations,90000.0,6.0
7304,Nida,Operations,195000.0,5.0
7305,Fahad,Marketing,55000.0,6.0
7306,Bilal,IT,155000.0,4.0
7307,Iqra,HR,125000.0,1.0
7308,Sara,Unknown,95000.0,2.0
7309,Bilal,Finance,40000.0,1.0
7310,Usman,IT,185000.0,6.0
7311,Iqra,HR,70000.0,5.0
7312,Laiba,Operations,120000.0,2.0
7313,Zara,Operations,140000.0,2.0
7314,Hamza,Operations,140000.0,4.0
7315,Saad,Marketing,120000.0,3.0
7316,Bilal,IT,170000.0,4.0
7317,Fahad,IT,40000.0,3.0
7318,Bilal,HR,120000.0,2.0
7319,Danish,Operations,40000.0,3.0
7320,Noor,HR,40000.0,5.0
7321,Sana,Marketing,95000.0,2.0
7322,Fahad,Finance,105000.0,1.0
7323,Hamza,Finance,100000.0,5.0
7324,Maryam,Unknown,190000.0,1.0
7325,Nida,HR,105000.0,5.0
7326,Saad,Marketing,120000.0,4.0
7327,Noor,HR,170000.0,6.0
7328,Usman,HR,170000.0,5.0
7329,Zara,IT,60000.0,4.0
7330,Ahmed,HR,170000.0,1.0
7331,Saad,Operations,40000.0,5.0
7332,Laiba,Finance,195000.0,4.0
7333,Ayesha,HR,95000.0,4.0
7334,Hina,HR,95000.0,5.0
7335,Ali,Finance,115000.0,6.0
7336,Ayesha,Operations,165000.0,4.0
7337,Danish,Finance,145000.0,6.0
7338,Iqra,Finance,170000.0,5.0
7339,Bilal,Operations,90000.0,1.0
7340,Laiba,Finance,115000.0,1.0
7341,Fahad,IT,190000.0,3.0
7342,Fahad,Finance,130000.0,3.0
7343,Omar,Finance,140000.0,5.0
7344,Usman,Marketing,125000.0,3.0
7345,Zara,Finance,55000.0,5.0
7346,Fahad,Unknown,60000.0,5.0
7347,Laiba,IT,90000.0,6.0
7348,Ayesha,Unknown,115000.0,4.0
7349,Zara,Finance,190000.0,1.0
7350,Laiba,Marketing,200000.0,4.0
7351,Noor,HR,120000.0,2.0
7352,Iqra,IT,185000.0,1.0
7353,Iqra,Marketing,185000.0,3.0
7354,Bilal,Marketing,195000.0,5.0
7355,Laiba,HR,190000.0,3.0
7356,Ali,Finance,60000.0,4.0
7357,Hamza,HR,165000.0,3.0
7358,Iqra,Unknown,145000.0,4.0
7359,Bilal,Operations,75000.0,4.0
7360,Sana,HR,135000.0,5.0
7361,Ahmed,Operations,110000.0,3.0
7362,Bilal,Unknown,95000.0,4.0
7363,Sara,IT,145000.0,3.0
7364,Maryam,Marketing,130000.0,4.0
7365,Sara,Finance,180000.0,6.0
7366,Fahad,Marketing,165000.0,5.0
7367,Usman,IT,130000.0,5.0
7368,Noor,IT,65000.0,1.0
7369,Fahad,IT,195000.0,4.0
7370,Laiba,HR,170000.0,2.0
7371,Maryam,Operations,125000.0,4.0
7372,Danish,IT,120000.0,1.0
7373,Noor,IT,130000.0,4.0
7374,Hina,Operations,190000.0,1.0
7375,Ayesha,Finance,200000.0,3.0
7376,Ali,Finance,175000.0,4.0
7377,Usman,Unknown,75000.0,3.0
7378,Hamza,Operations,190000.0,4.0
7379,Zara,HR,120000.0,5.0
7380,Bilal,Finance,185000.0,4.0
7381,Talha,Unknown,135000.0,1.0
7382,Noor,IT,100000.0,4.0
7383,Danish,IT,120000.0,4.0
7384,Saad,IT,55000.0,4.0
7385,Hina,HR,90000.0,3.0
7386,Saad,Marketing,140000.0,5.0
7387,Bilal,Marketing,55000.0,4.0
7388,Talha,Unknown,175000.0,4.0
7389,Talha,Marketing,80000.0,2.0
7390,Noor,IT,90000.0,2.0
7391,Iqra,HR,45000.0,5.0
7392,Ayesha,Unknown,180000.0,3.0
7393,Nida,IT,50000.0,1.0
7394,Laiba,IT,180000.0,1.0
7395,Zara,Unknown,160000.0,5.0
7396,Ayesha,Finance,200000.0,4.0
7397,Iqra,IT,175000.0,4.0
7398,Sara,Operations,120000.0,5.0
7399,Ayesha,Unknown,115000.0,1.0
7400,Bilal,HR,85000.0,2.0
7401,Ahmed,Operations,155000.0,1.0
7402,Hamza,IT,120000.0,2.0
7403,Nida,Finance,90000.0,1.0
7404,Danish,Unknown,100000.0,3.0
7405,Ahmed,Unknown,200000.0,5.0
7406,Sara,IT,135000.0,4.0
7407,Hamza,IT,195000.0,5.0
7408,Maryam,HR,55000.0,6.0
7409,Ayesha,Finance,120000.0,4.0
7410,Hamza,HR,165000.0,2.0
7411,Fahad,IT,125000.0,1.0
7412,Nida,HR,180000.0,4.0
7413,Saad,IT,140000.0,2.0
7414,Noor,HR,165000.0,5.0
7415,Laiba,Operations,200000.0,2.0
7416,Iqra,IT,120000.0,3.0
7417,Sana,IT,120000.0,1.0
7418,Bilal,Operations,160000.0,6.0
7419,Sara,Marketing,175000.0,5.0
7420,Noor,IT,130000.0,6.0
7421,Ali,HR,110000.0,4.0
7422,Usman,Marketing,90000.0,1.0
7423,Omar,IT,95000.0,5.0
7424,Laiba,Marketing,130000.0,6.0
7425,Ahmed,Finance,200000.0,1.0
7426,Maryam,IT,120000.0,4.0
7427,Noor,Finance,110000.0,2.0
7428,Usman,Marketing,200000.0,6.0
7429,Omar,Unknown,190000.0,2.0
7430,Hina,HR,165000.0,4.0
7431,Ayesha,Finance,100000.0,4.0
7432,Omar,HR,145000.0,1.0
7433,Hamza,Finance,80000.0,2.0
7434,Ayesha,Operations,125000.0,4.0
7435,Usman,IT,130000.0,3.0
7436,Sara,Unknown,180000.0,5.0
7437,Omar,Marketing,150000.0,4.0
7438,Zara,Unknown,190000.0,4.0
7439,Saad,Marketing,75000.0,4.0
7440,Saad,HR,60000.0,1.0
7441,Zara,IT,185000.0,4.0
7442,Laiba,IT,85000.0,4.0
7443,Talha,HR,200000.0,3.0
7444,Danish,Finance,120000.0,4.0
7445,Sara,Finance,120000.0,3.0
7446,Omar,Unknown,50000.0,6.0
7447,Laiba,Finance,180000.0,3.0
7448,Saad,Operations,190000.0,3.0
7449,Fahad,Unknown,70000.0,4.0
7450,Saad,Operations,175000.0,6.0
7451,Ayesha,IT,125000.0,3.0
7452,Laiba,Finance,110000.0,4.0
7453,Iqra,IT,195000.0,6.0
7454,Ayesha,IT,200000.0,4.0
7455,Ahmed,IT,70000.0,6.0
7456,Omar,Operations,80000.0,3.0
7457,Nida,Finance,155000.0,6.0
7458,Nida,Finance,90000.0,2.0
7459,Omar,Unknown,80000.0,4.0
7460,Iqra,HR,180000.0,5.0
7461,Ayesha,Finance,55000.0,6.0
7462,Iqra,Marketing,175000.0,6.0
7463,Sana,HR,200000.0,6.0
7464,Saad,Finance,120000.0,2.0
7465,Laiba,IT,105000.0,2.0
7466,Bilal,Operations,130000.0,1.0
7467,Saad,IT,160000.0,4.0
7468,Omar,IT,120000.0,1.0
7469,Nida,Finance,80000.0,4.0
7470,Bilal,IT,95000.0,1.0
7471,Fahad,IT,55000.0,4.0
7472,Talha,IT,110000.0,2.0
7473,Fahad,IT,175000.0,4.0
7474,Nida,Finance,120000.0,4.0
7475,Maryam,Finance,175000.0,2.0
7476,Ayesha,Finance,120000.0,2.0
7477,Ayesha,Marketing,140000.0,4.0
7478,Sana,IT,100000.0,4.0
7479,Sana,HR,140000.0,2.0
7480,Talha,Marketing,180000.0,5.0
7481,Fahad,Operations,170000.0,6.0
7482,Iqra,IT,195000.0,4.0
7483,Usman,IT,130000.0,4.0
7484,Iqra,Finance,140000.0,4.0
7485,Ayesha,Finance,165000.0,2.0
7486,Sara,Marketing,80000.0,3.0
7487,Sara,HR,160000.0,6.0
7488,Bilal,Marketing,95000.0,1.0
7489,Noor,HR,150000.0,4.0
7490,Noor,Finance,145000.0,4.0
7491,Hamza,Operations,70000.0,2.0
7492,Fahad,Finance,200000.0,4.0
7493,Usman,HR,120000.0,3.0
7494,Bilal,Unknown,145000.0,5.0
7495,Noor,Operations,185000.0,3.0
7496,Noor,Marketing,180000.0,2.0
7497,Hina,IT,90000.0,4.0
7498,Talha,IT,120000.0,3.0
7499,Zara,Unknown,155000.0,6.0
7500,Ali,Finance,115000.0,3.0
7501,Omar,Operations,95000.0,3.0
7502,Usman,IT,120000.0,6.0
7503,Maryam,IT,55000.0,5.0
7504,Omar,Unknown,115000.0,2.0
7505,Hamza,Finance,145000.0,4.0
7506,Omar,HR,175000.0,1.0
7507,Bilal,IT,80000.0,2.0
7508,Sana,Finance,40000.0,4.0
7509,Zara,HR,80000.0,2.0
7510,Hina,Finance,70000.0,2.0
7511,Danish,IT,200000.0,5.0
7512,Talha,Marketing,175000.0,1.0
7513,Ayesha,IT,105000.0,1.0
7514,Nida,Unknown,160000.0,1.0
7515,Ali,IT,90000.0,4.0
7516,Fahad,Finance,115000.0,2.0
7517,Maryam,HR,195000.0,5.0
7518,Ali,Marketing,40000.0,4.0
7519,Danish,Unknown,200000.0,1.0
7520,Omar,Operations,180000.0,6.0
7521,Ayesha,Finance,105000.0,1.0
7522,Iqra,Finance,110000.0,6.0
7523,Noor,Operations,175000.0,2.0
7524,Hina,Unknown,125000.0,4.0
7525,Ali,Unknown,120000.0,5.0
7526,Usman,IT,140000.0,1.0
7527,Laiba,Unknown,115000.0,2.0
7528,Maryam,HR,190000.0,3.0
7529,Sana,IT,45000.0,5.0
7530,Sana,HR,45000.0,6.0
7531,Hina,IT,200000.0,4.0
7532,Bilal,Marketing,120000.0,5.0
7533,Nida,Operations,200000.0,2.0
7534,Saad,Marketing,170000.0,1.0
7535,Hina,Marketing,190000.0,5.0
7536,Talha,Finance,90000.0,4.0
7537,Ali,Marketing,100000.0,6.0
7538,Ali,IT,90000.0,3.0
7539,Fahad,Operations,40000.0,4.0
7540,Ahmed,Marketing,125000.0,4.0
7541,Noor,Marketing,70000.0,4.0
7542,Ahmed,Finance,155000.0,2.0
7543,Hamza,Operations,85000.0,2.0
7544,Zara,IT,120000.0,5.0
7545,Ahmed,IT,70000.0,6.0
7546,Fahad,Marketing,165000.0,4.0
7547,Hina,Finance,40000.0,6.0
7548,Fahad,Operations,125000.0,3.0
7549,Sana,IT,80000.0,5.0
7550,Sana,IT,120000.0,4.0
7551,Iqra,Operations,200000.0,5.0
7552,Fahad,Finance,140000.0,6.0
7553,Sara,Finance,120000.0,1.0
7554,Laiba,IT,155000.0,5.0
7555,Hina,IT,120000.0,6.0
7556,Talha,Marketing,160000.0,5.0
7557,Fahad,HR,190000.0,6.0
7558,Omar,Operations,130000.0,4.0
7559,Hamza,Marketing,50000.0,5.0
7560,Omar,IT,60000.0,3.0
7561,Sara,Marketing,130000.0,4.0
7562,Talha,Finance,120000.0,2.0
7563,Talha,IT,60000.0,2.0
7564,Usman,IT,120000.0,5.0
7565,Noor,IT,140000.0,5.0
7566,Noor,Marketing,45000.0,3.0
7567,Sana,Marketing,105000.0,6.0
7568,Hamza,Finance,50000.0,6.0
7569,Omar,Marketing,190000.0,4.0
7570,Saad,Marketing,170000.0,4.0
7571,Sara,Finance,175000.0,3.0
7572,Ayesha,Operations,190000.0,5.0
7573,Talha,IT,155000.0,5.0
7574,Omar,Operations,40000.0,5.0
7575,Bilal,Finance,165000.0,5.0
7576,Usman,Operations,125000.0,1.0
7577,Nida,Finance,100000.0,5.0
7578,Usman,IT,65000.0,5.0
7579,Omar,Finance,50000.0,1.0
7580,Usman,IT,120000.0,4.0
7581,Ayesha,Marketing,150000.0,6.0
7582,Zara,Finance,50000.0,2.0
7583,Fahad,Operations,130000.0,5.0
7584,Ayesha,Marketing,70000.0,6.0
7585,Hina,Marketing,55000.0,5.0
7586,Bilal,IT,55000.0,3.0
7587,Iqra,Unknown,200000.0,4.0
7588,Ayesha,Operations,40000.0,3.0
7589,Hamza,Operations,50000.0,5.0
7590,Ayesha,IT,125000.0,4.0
7591,Talha,Finance,195000.0,3.0
7592,Maryam,HR,120000.0,4.0
7593,Bilal,Finance,135000.0,4.0
7594,Nida,HR,120000.0,5.0
7595,Noor,Finance,75000.0,4.0
7596,Talha,Marketing,145000.0,3.0
7597,Iqra,IT,45000.0,1.0
7598,Nida,Finance,130000.0,4.0
7599,Omar,Operations,120000.0,4.0
7600,Danish,HR,145000.0,6.0
7601,Ahmed,Operations,85000.0,5.0
7602,Omar,HR,105000.0,2.0
7603,Ali,HR,175000.0,4.0
7604,Saad,IT,85000.0,6.0
7605,Hamza,Marketing,165000.0,3.0
7606,Saad,IT,80000.0,4.0
7607,Ahmed,Operations,170000.0,2.0
7608,Talha,Finance,200000.0,6.0
7609,Fahad,HR,125000.0,1.0
7610,Iqra,Marketing,155000.0,3.0
7611,Sana,HR,110000.0,3.0
7612,Ali,Operations,95000.0,5.0
7613,Omar,HR,40000.0,3.0
7614,Fahad,IT,120000.0,2.0
7615,Ali,Marketing,65000.0,6.0
7616,Noor,Unknown,110000.0,3.0
7617,Saad,IT,115000.0,1.0
7618,Usman,Operations,160000.0,4.0
7619,Nida,IT,140000.0,4.0
7620,Laiba,Operations,100000.0,4.0
7621,Maryam,Marketing,80000.0,4.0
7622,Nida,IT,95000.0,2.0
7623,Usman,IT,190000.0,4.0
7624,Omar,HR,195000.0,2.0
7625,Nida,IT,120000.0,2.0
7626,Iqra,IT,60000.0,4.0
7627,Zara,Marketing,160000.0,4.0
7628,Sara,Unknown,40000.0,4.0
7629,Usman,HR,120000.0,3.0
7630,Ayesha,Finance,65000.0,1.0
7631,Nida,Finance,170000.0,6.0
7632,Hina,Unknown,70000.0,4.0
7633,Hamza,Finance,100000.0,3.0
7634,Hamza,Finance,55000.0,5.0
7635,Maryam,Finance,120000.0,6.0
7636,Zara,IT,120000.0,6.0
7637,Talha,HR,95000.0,6.0
7638,Ahmed,IT,120000.0,3.0
7639,Nida,HR,40000.0,4.0
7640,Bilal,Finance,190000.0,4.0
7641,Maryam,IT,85000.0,6.0
7642,Ayesha,Finance,90000.0,6.0
7643,Usman,HR,45000.0,1.0
7644,Sana,Unknown,95000.0,1.0
7645,Iqra,Operations,130000.0,6.0
7646,Sara,IT,170000.0,1.0
7647,Danish,IT,75000.0,6.0
7648,Maryam,Finance,110000.0,1.0
7649,Laiba,HR,75000.0,6.0
7650,Sana,IT,80000.0,4.0
7651,Hina,IT,120000.0,2.0
7652,Ayesha,Unknown,115000.0,4.0
7653,Saad,Operations,170000.0,2.0
7654,Ali,Finance,60000.0,4.0
7655,Usman,Finance,120000.0,5.0
7656,Iqra,Unknown,55000.0,4.0
7657,Noor,Unknown,200000.0,1.0
7658,Bilal,Unknown,160000.0,2.0
7659,Iqra,HR,110000.0,3.0
7660,Nida,HR,190000.0,5.0
7661,Noor,Marketing,145000.0,3.0
7662,Hina,Finance,70000.0,5.0
7663,Iqra,HR,195000.0,3.0
7664,Usman,HR,190000.0,1.0
7665,Nida,Operations,120000.0,3.0
7666,Sara,Operations,120000.0,6.0
7667,Noor,IT,75000.0,4.0
7668,Saad,Operations,175000.0,1.0
7669,Iqra,Finance,145000.0,6.0
7670,Omar,Operations,80000.0,3.0
7671,Ayesha,IT,160000.0,1.0
7672,Usman,HR,110000.0,4.0
7673,Hamza,Finance,190000.0,1.0
7674,Talha,Finance,150000.0,3.0
7675,Usman,Finance,170000.0,1.0
7676,Sara,HR,120000.0,5.0
7677,Hina,Unknown,190000.0,4.0
7678,Nida,IT,135000.0,3.0
7679,Hina,IT,50000.0,4.0
7680,Fahad,Finance,190000.0,2.0
7681,Talha,Finance,120000.0,1.0
7682,Sara,Finance,120000.0,5.0
7683,Iqra,Marketing,45000.0,1.0
7684,Saad,Finance,185000.0,3.0
7685,Maryam,Finance,105000.0,5.0
7686,Hina,Marketing,140000.0,3.0
7687,Nida,HR,90000.0,4.0
7688,Bilal,Finance,175000.0,4.0
7689,Nida,Operations,105000.0,5.0
7690,Ahmed,HR,170000.0,5.0
7691,Ahmed,IT,160000.0,1.0
7692,Noor,Unknown,90000.0,1.0
7693,Talha,IT,130000.0,2.0
7694,Ahmed,Finance,70000.0,6.0
7695,Iqra,Unknown,90000.0,5.0
7696,Laiba,IT,130000.0,1.0
7697,Omar,HR,120000.0,1.0
7698,Usman,Operations,110000.0,6.0
7699,Fahad,Operations,120000.0,4.0
7700,Sara,Finance,135000.0,2.0
7701,Ayesha,Finance,70000.0,6.0
7702,Noor,Operations,165000.0,1.0
7703,Usman,Marketing,70000.0,1.0
7704,Omar,IT,120000.0,4.0
7705,Sana,HR,75000.0,5.0
7706,Hina,Finance,120000.0,1.0
7707,Talha,Operations,140000.0,4.0
7708,Bilal,Operations,55000.0,1.0
7709,Noor,Unknown,90000.0,5.0
7710,Hamza,Operations,165000.0,1.0
7711,Fahad,Finance,175000.0,6.0
7712,Talha,Finance,190000.0,3.0
7713,Hina,Marketing,120000.0,1.0
7714,Ayesha,Marketing,170000.0,2.0
7715,Ahmed,Finance,195000.0,5.0
7716,Ahmed,HR,150000.0,5.0
7717,Ayesha,Unknown,55000.0,3.0
7718,Bilal,Finance,130000.0,2.0
7719,Zara,IT,130000.0,2.0
7720,Laiba,Finance,180000.0,5.0
7721,Ahmed,Marketing,80000.0,4.0
7722,Iqra,IT,190000.0,1.0
7723,Zara,Operations,95000.0,2.0
7724,Fahad,IT,75000.0,1.0
7725,Ayesha,IT,170000.0,1.0
7726,Maryam,IT,40000.0,6.0
7727,Maryam,Marketing,140000.0,4.0
7728,Fahad,Unknown,120000.0,4.0
7729,Hina,Operations,120000.0,2.0
7730,Omar,Unknown,65000.0,2.0
7731,Ayesha,HR,130000.0,5.0
7732,Zara,HR,100000.0,6.0
7733,Omar,Finance,190000.0,6.0
7734,Ahmed,IT,140000.0,3.0
7735,Omar,Operations,120000.0,1.0
7736,Hamza,Marketing,150000.0,5.0
7737,Sara,Unknown,60000.0,1.0
7738,Fahad,IT,120000.0,4.0
7739,Sana,Finance,145000.0,4.0
7740,Sara,Finance,175000.0,6.0
7741,Sana,IT,160000.0,5.0
7742,Danish,Finance,125000.0,2.0
7743,Saad,Finance,80000.0,3.0
7744,Danish,Finance,130000.0,6.0
7745,Ahmed,IT,170000.0,3.0
7746,Ahmed,HR,195000.0,4.0
7747,Iqra,Finance,170000.0,4.0
7748,Bilal,IT,90000.0,3.0
7749,Sana,HR,85000.0,3.0
7750,Usman,IT,190000.0,2.0
7751,Usman,IT,135000.0,3.0
7752,Fahad,IT,165000.0,1.0
7753,Hamza,HR,165000.0,3.0
7754,Fahad,Finance,150000.0,4.0
7755,Iqra,Marketing,85000.0,3.0
7756,Fahad,Marketing,70000.0,4.0
7757,Noor,Operations,145000.0,4.0
7758,Ali,Finance,120000.0,6.0
7759,Zara,Finance,60000.0,4.0
7760,Laiba,Operations,120000.0,1.0
7761,Fahad,IT,45000.0,3.0
7762,Ahmed,Marketing,120000.0,3.0
7763,Ahmed,Finance,125000.0,4.0
7764,Bilal,IT,80000.0,6.0
7765,Danish,Marketing,170000.0,2.0
7766,Usman,HR,90000.0,2.0
7767,Noor,IT,120000.0,6.0
7768,Noor,IT,170000.0,1.0
7769,Sana,IT,145000.0,3.0
7770,Sara,IT,120000.0,3.0
7771,Ahmed,Finance,70000.0,3.0
7772,Zara,Operations,180000.0,6.0
7773,Danish,Operations,105000.0,4.0
7774,Fahad,IT,120000.0,5.0
7775,Usman,Unknown,170000.0,2.0
7776,Fahad,Finance,145000.0,6.0
7777,Sara,IT,165000.0,5.0
7778,Hina,Operations,120000.0,4.0
7779,Hamza,Marketing,95000.0,5.0
7780,Sana,Marketing,50000.0,4.0
7781,Sara,IT,125000.0,4.0
7782,Nida,Finance,50000.0,2.0
7783,Laiba,Operations,120000.0,3.0
7784,Iqra,Finance,200000.0,1.0
7785,Usman,Marketing,85000.0,5.0
7786,Usman,Finance,55000.0,6.0
7787,Omar,Operations,160000.0,6.0
7788,Fahad,IT,50000.0,4.0
7789,Danish,Finance,125000.0,2.0
7790,Hina,HR,100000.0,1.0
7791,Maryam,Marketing,95000.0,2.0
7792,Hina,Marketing,180000.0,2.0
7793,Hina,HR,190000.0,2.0
7794,Sara,Marketing,175000.0,2.0
7795,Sana,IT,120000.0,3.0
7796,Saad,HR,120000.0,6.0
7797,Omar,IT,55000.0,4.0
7798,Zara,IT,170000.0,6.0
7799,Bilal,IT,60000.0,6.0
7800,Omar,IT,40000.0,5.0
7801,Sana,Marketing,155000.0,2.0
7802,Ali,Marketing,90000.0,1.0
7803,Nida,Finance,150000.0,5.0
7804,Saad,HR,170000.0,1.0
7805,Bilal,Unknown,105000.0,1.0
7806,Usman,Marketing,120000.0,4.0
7807,Nida,HR,120000.0,4.0
7808,Hina,Operations,130000.0,1.0
7809,Bilal,IT,125000.0,3.0
